,Date,Team,Player,Leg Code,Game,3DA,W/A
45,", 7-2-19",We Just Drink Here!,Roger Bolduc,6.3,301 DIDO,27.5,A
46,", 7-2-19",Dogs Bollocks,Tina Muscare,7.1,301 DIDO,24.4,0
47,", 7-2-19",Dogs Bollocks,Gretchen Meyer,7.1,301 DIDO,18.3,0
48,", 7-2-19",We Just Drink Here!,Joe Herbon,7.1,301 DIDO,15.3,A
49,", 7-2-19",We Just Drink Here!,Mark Gilhuly,7.1,301 DIDO,29.1,W
50,", 7-2-19",Dogs Bollocks,Tina Muscare,7.2,301 DIDO,19.1,A
51,", 7-2-19",Dogs Bollocks,Gretchen Meyer,7.2,301 DIDO,14.9,W
52,", 7-2-19",We Just Drink Here!,Joe Herbon,7.2,301 DIDO,15.4,0
53,", 7-2-19",We Just Drink Here!,Mark Gilhuly,7.2,301 DIDO,20.0,0
54,", 7-2-19",Dogs Bollocks,Tina Muscare,7.3,301 DIDO,21.4,0
55,", 7-2-19",Dogs Bollocks,Gretchen Meyer,7.3,301 DIDO,16.0,0
56,", 7-2-19",We Just Drink Here!,Mark Gilhuly,7.3,301 DIDO,29.2,A
57,", 7-2-19",We Just Drink Here!,Joe Herbon,7.3,301 DIDO,35.8,W
58,", 7-2-19",Dogs Bollocks,Tina Muscare,8.1,Cricket,3.0,W
59,", 7-2-19",We Just Drink Here!,Brian Thomas,8.1,Cricket,2.3,0
60,", 7-2-19",Dogs Bollocks,Tina Muscare,8.2,Cricket,1.9,0
61,", 7-2-19",We Just Drink Here!,Brian Thomas,8.2,Cricket,2.8,W
62,", 7-2-19",Dogs Bollocks,Tina Muscare,8.3,Cricket,2.5,W
63,", 7-2-19",We Just Drink Here!,Brian Thomas,8.3,Cricket,2.4,0
64,", 7-2-19",Dogs Bollocks,Anita Sasson-Michel,9.1,501 SIDO,43.7,0
65,", 7-2-19",Dogs Bollocks,Verna Flores-Anthony,9.1,501 SIDO,31.2,0
66,", 7-2-19",We Just Drink Here!,Mark Gilhuly,9.1,501 SIDO,50.0,A
67,", 7-2-19",We Just Drink Here!,Steve Joyce,9.1,501 SIDO,23.8,W
68,", 7-2-19",Dogs Bollocks,Verna Flores-Anthony,9.2,501 SIDO,31.6,0
69,", 7-2-19",Dogs Bollocks,Anita Sasson-Michel,9.2,501 SIDO,39.2,0
70,", 7-2-19",We Just Drink Here!,Mark Gilhuly,9.2,501 SIDO,64.4,A
71,", 7-2-19",We Just Drink Here!,Steve Joyce,9.2,501 SIDO,41.3,W
0,07-16-19,We Just Drink Here!,Roger Bolduc,1.1,501 SIDO,36.4,0
1,07-16-19,Dogs Bollocks,Donna Whalen,1.1,501 SIDO,36.7,W
2,07-16-19,We Just Drink Here!,Roger Bolduc,1.2,501 SIDO,30.3,0
3,07-16-19,Dogs Bollocks,Donna Whalen,1.2,501 SIDO,53.7,W
4,07-16-19,We Just Drink Here!,Mark Gilhuly,2.1,301 DIDO,20.8,0
5,07-16-19,We Just Drink Here!,Steve Joyce,2.1,301 DIDO,30.4,0
6,07-16-19,Dogs Bollocks,Tina Muscare,2.1,301 DIDO,30.9,W
7,07-16-19,Dogs Bollocks,Dee Lovell,2.1,301 DIDO,25.2,A
8,07-16-19,We Just Drink Here!,Mark Gilhuly,2.2,Cricket,1.6,0
9,07-16-19,We Just Drink Here!,Steve Joyce,2.2,Cricket,0.9,0
10,07-16-19,Dogs Bollocks,Tina Muscare,2.2,Cricket,1.5,W
11,07-16-19,Dogs Bollocks,Dee Lovell,2.2,Cricket,1.3,A
12,07-16-19,We Just Drink Here!,Joe Herbon,3.1,301 DIDO,19.9,0
13,07-16-19,Dogs Bollocks,Gretchen Meyer,3.1,301 DIDO,20.5,W
14,07-16-19,We Just Drink Here!,Joe Herbon,3.2,301 DIDO,69.5,W
15,07-16-19,Dogs Bollocks,Gretchen Meyer,3.2,301 DIDO,0,0
16,07-16-19,We Just Drink Here!,Joe Herbon,3.3,301 DIDO,41.0,W
17,07-16-19,Dogs Bollocks,Gretchen Meyer,3.3,301 DIDO,31.9,0
18,07-16-19,We Just Drink Here!,Brian Thomas,4.1,Cricket,3.0,W
19,07-16-19,We Just Drink Here!,Joe Herbon,4.1,Cricket,1.5,A
20,07-16-19,Dogs Bollocks,Tina Muscare,4.1,Cricket,1.7,0
21,07-16-19,Dogs Bollocks,Donna Whalen,4.1,Cricket,1.5,0
22,07-16-19,We Just Drink Here!,Joe Herbon,4.2,Cricket,2.0,W
23,07-16-19,We Just Drink Here!,Brian Thomas,4.2,Cricket,2.5,A
24,07-16-19,Dogs Bollocks,Donna Whalen,4.2,Cricket,2.1,0
25,07-16-19,Dogs Bollocks,Tina Muscare,4.2,Cricket,0.7,0
26,07-16-19,We Just Drink Here!,Mark Gilhuly,5.1,301 DIDO,29.0,0
27,07-16-19,Dogs Bollocks,Anita Sasson-Michel,5.1,301 DIDO,33.4,W
28,07-16-19,We Just Drink Here!,Mark Gilhuly,5.2,Cricket,2.0,0
29,07-16-19,Dogs Bollocks,Anita Sasson-Michel,5.2,Cricket,2.1,W
30,07-16-19,We Just Drink Here!,Joe Herbon,6.1,501 SIDO,48.0,W
31,07-16-19,We Just Drink Here!,Roger Bolduc,6.1,501 SIDO,42.6,A
32,07-16-19,Dogs Bollocks,Donna Whalen,6.1,501 SIDO,44.7,0
33,07-16-19,Dogs Bollocks,Gretchen Meyer,6.1,501 SIDO,45.0,0
34,07-16-19,We Just Drink Here!,Roger Bolduc,6.2,501 SIDO,51.4,0
35,07-16-19,We Just Drink Here!,Joe Herbon,6.2,501 SIDO,44.8,0
36,07-16-19,Dogs Bollocks,Donna Whalen,6.2,501 SIDO,59.3,W
37,07-16-19,Dogs Bollocks,Gretchen Meyer,6.2,501 SIDO,29.0,A
38,07-16-19,We Just Drink Here!,Joe Herbon,6.3,501 SIDO,36.3,0
39,07-16-19,We Just Drink Here!,Roger Bolduc,6.3,501 SIDO,47.8,0
40,07-16-19,Dogs Bollocks,Donna Whalen,6.3,501 SIDO,45.0,A
41,07-16-19,Dogs Bollocks,Gretchen Meyer,6.3,501 SIDO,38.5,W
42,07-16-19,We Just Drink Here!,Brian Thomas,7.1,301 DIDO,69.3,W
43,07-16-19,We Just Drink Here!,Steve Joyce,7.1,301 DIDO,46.5,A
44,07-16-19,Dogs Bollocks,Anita Sasson-Michel,7.1,301 DIDO,26.5,0
45,07-16-19,Dogs Bollocks,Gretchen Meyer,7.1,301 DIDO,25.5,0
46,07-16-19,We Just Drink Here!,Brian Thomas,7.2,301 DIDO,18.6,0
47,07-16-19,We Just Drink Here!,Steve Joyce,7.2,301 DIDO,21.4,0
48,07-16-19,Dogs Bollocks,Anita Sasson-Michel,7.2,301 DIDO,19.1,A
49,07-16-19,Dogs Bollocks,Gretchen Meyer,7.2,301 DIDO,20.2,W
50,07-16-19,We Just Drink Here!,Brian Thomas,7.3,301 DIDO,49.8,W
51,07-16-19,We Just Drink Here!,Steve Joyce,7.3,301 DIDO,34.0,A
52,07-16-19,Dogs Bollocks,Gretchen Meyer,7.3,301 DIDO,31.5,0
53,07-16-19,Dogs Bollocks,Anita Sasson-Michel,7.3,301 DIDO,52.0,0
54,07-16-19,We Just Drink Here!,Brian Thomas,8.1,Cricket,2.7,W
55,07-16-19,Dogs Bollocks,Tina Muscare,8.1,Cricket,1.8,0
56,07-16-19,We Just Drink Here!,Brian Thomas,8.2,Cricket,2.5,W
57,07-16-19,Dogs Bollocks,Tina Muscare,8.2,Cricket,2.4,0
58,07-16-19,We Just Drink Here!,Roger Bolduc,9.1,501 SIDO,36.2,0
59,07-16-19,We Just Drink Here!,Mark Gilhuly,9.1,501 SIDO,46.0,0
60,07-16-19,Dogs Bollocks,Tina Muscare,9.1,501 SIDO,50.7,W
61,07-16-19,Dogs Bollocks,Gretchen Meyer,9.1,501 SIDO,30.0,A
62,07-16-19,We Just Drink Here!,Mark Gilhuly,9.2,501 SIDO,46.1,0
63,07-16-19,We Just Drink Here!,Roger Bolduc,9.2,501 SIDO,28.3,0
64,07-16-19,Dogs Bollocks,Tina Muscare,9.2,501 SIDO,47.5,W
65,07-16-19,Dogs Bollocks,Gretchen Meyer,9.2,501 SIDO,30.7,A
0,07-23-19,Lunch Specials,Rob Ivanisyzn,1.1,501 SIDO,40.6,W
1,07-23-19,We Just Drink Here!,Roger Bolduc,1.1,501 SIDO,35.9,0
2,07-23-19,Lunch Specials,Rob Ivanisyzn,1.2,501 SIDO,35.0,W
3,07-23-19,We Just Drink Here!,Roger Bolduc,1.2,501 SIDO,33.1,0
4,07-23-19,Lunch Specials,Marty LaBelle,2.1,301 DIDO,38.8,W
5,07-23-19,Lunch Specials,Jarrett Knize,2.1,301 DIDO,33.3,A
6,07-23-19,We Just Drink Here!,Mark Gilhuly,2.1,301 DIDO,38.0,0
7,07-23-19,We Just Drink Here!,Steve Joyce,2.1,301 DIDO,27.3,0
8,07-23-19,Lunch Specials,Marty LaBelle,2.2,501 SIDO,40.4,W
9,07-23-19,Lunch Specials,Jarrett Knize,2.2,501 SIDO,38.7,A
10,07-23-19,We Just Drink Here!,Mark Gilhuly,2.2,501 SIDO,46.7,0
11,07-23-19,We Just Drink Here!,Steve Joyce,2.2,501 SIDO,28.2,0
12,07-23-19,Lunch Specials,Paul  Pisano,3.1,301 DIDO,41.0,W
13,07-23-19,We Just Drink Here!,Joe Herbon,3.1,301 DIDO,31.9,0
14,07-23-19,Lunch Specials,Paul  Pisano,3.2,301 DIDO,25.0,0
15,07-23-19,We Just Drink Here!,Joe Herbon,3.2,301 DIDO,28.2,W
16,07-23-19,Lunch Specials,Paul  Pisano,3.3,301 DIDO,37.0,0
17,07-23-19,We Just Drink Here!,Joe Herbon,3.3,301 DIDO,33.4,W
18,07-23-19,Lunch Specials,Jarrett Knize,4.1,Cricket,1.9,0
19,07-23-19,Lunch Specials,Paul  Pisano,4.1,Cricket,1.3,0
20,07-23-19,We Just Drink Here!,Joe Herbon,4.1,Cricket,1.8,A
21,07-23-19,We Just Drink Here!,Brian Thomas,4.1,Cricket,1.9,W
22,07-23-19,Lunch Specials,Jarrett Knize,4.2,Cricket,1.6,0
23,07-23-19,Lunch Specials,Paul  Pisano,4.2,Cricket,1.3,0
24,07-23-19,We Just Drink Here!,Joe Herbon,4.2,Cricket,2.6,A
25,07-23-19,We Just Drink Here!,Brian Thomas,4.2,Cricket,2.3,W
26,07-23-19,Lunch Specials,Marty LaBelle,5.1,301 DIDO,31.1,W
27,07-23-19,We Just Drink Here!,Mark Gilhuly,5.1,301 DIDO,27.4,0
28,07-23-19,Lunch Specials,Marty LaBelle,5.2,501 SIDO,27.3,W
29,07-23-19,We Just Drink Here!,Mark Gilhuly,5.2,501 SIDO,25.6,0
30,07-23-19,Lunch Specials,Marty LaBelle,6.1,501 SIDO,40.4,A
31,07-23-19,Lunch Specials,Dan LaBelle,6.1,501 SIDO,32.7,W
32,07-23-19,We Just Drink Here!,Steve Joyce,6.1,501 SIDO,40.6,0
33,07-23-19,We Just Drink Here!,Roger Bolduc,6.1,501 SIDO,30.2,0
34,07-23-19,Lunch Specials,Marty LaBelle,6.2,501 SIDO,48.0,W
35,07-23-19,Lunch Specials,Dan LaBelle,6.2,501 SIDO,45.8,A
36,07-23-19,We Just Drink Here!,Steve Joyce,6.2,501 SIDO,36.0,0
37,07-23-19,We Just Drink Here!,Roger Bolduc,6.2,501 SIDO,34.0,0
38,07-23-19,Lunch Specials,Dan LaBelle,7.1,301 DIDO,21.8,A
39,07-23-19,Lunch Specials,Rob Ivanisyzn,7.1,301 DIDO,28.3,W
40,07-23-19,We Just Drink Here!,Joe Herbon,7.1,301 DIDO,29.7,0
41,07-23-19,We Just Drink Here!,Mark Gilhuly,7.1,301 DIDO,19.8,0
42,07-23-19,Lunch Specials,Rob Ivanisyzn,7.2,301 DIDO,30.0,0
43,07-23-19,Lunch Specials,Dan LaBelle,7.2,301 DIDO,28.3,0
44,07-23-19,We Just Drink Here!,Joe Herbon,7.2,301 DIDO,37.6,W
45,07-23-19,We Just Drink Here!,Mark Gilhuly,7.2,301 DIDO,34.5,A
46,07-23-19,Lunch Specials,Dan LaBelle,7.3,301 DIDO,30.6,W
47,07-23-19,Lunch Specials,Rob Ivanisyzn,7.3,301 DIDO,16.2,A
48,07-23-19,We Just Drink Here!,Joe Herbon,7.3,301 DIDO,26.0,0
49,07-23-19,We Just Drink Here!,Mark Gilhuly,7.3,301 DIDO,19.0,0
50,07-23-19,Lunch Specials,Jarrett Knize,8.1,Cricket,2.1,W
51,07-23-19,We Just Drink Here!,Brian Thomas,8.1,Cricket,2.1,0
52,07-23-19,Lunch Specials,Jarrett Knize,8.2,Cricket,2.2,0
53,07-23-19,We Just Drink Here!,Brian Thomas,8.2,Cricket,2.8,W
54,07-23-19,Lunch Specials,Jarrett Knize,8.3,Cricket,2.5,W
55,07-23-19,We Just Drink Here!,Brian Thomas,8.3,Cricket,2.1,0
56,07-23-19,Lunch Specials,Jarrett Knize,9.1,501 SIDO,67.4,0
57,07-23-19,Lunch Specials,Rob Ivanisyzn,9.1,501 SIDO,36.0,0
58,07-23-19,We Just Drink Here!,Brian Thomas,9.1,501 SIDO,56.0,W
59,07-23-19,We Just Drink Here!,Mark Gilhuly,9.1,501 SIDO,55.3,A
60,07-23-19,Lunch Specials,Rob Ivanisyzn,9.2,501 SIDO,52.8,0
61,07-23-19,Lunch Specials,Jarrett Knize,9.2,501 SIDO,49.3,0
62,07-23-19,We Just Drink Here!,Brian Thomas,9.2,501 SIDO,67.2,W
63,07-23-19,We Just Drink Here!,Mark Gilhuly,9.2,501 SIDO,41.3,A
0,", 6-3-19",Phantom Cork,Bernie Pedersoli,1.1,501 SIDO,42.9,W
1,", 6-3-19",Dix Throwing Stix,Rob Warren,1.1,501 SIDO,40.4,0
2,", 6-3-19",Phantom Cork,Bernie Pedersoli,1.2,501 SIDO,38.5,W
3,", 6-3-19",Dix Throwing Stix,Rob Warren,1.2,501 SIDO,38.3,0
4,", 6-3-19",Phantom Cork,Richard Turner,2.1,301 DIDO,19.2,W
5,", 6-3-19",Phantom Cork,John Stasiowski,2.1,301 DIDO,51.3,A
6,", 6-3-19",Dix Throwing Stix,Brian Ernst,2.1,301 DIDO,34.0,0
7,", 6-3-19",Dix Throwing Stix,Rusty Behmer,2.1,301 DIDO,39.8,0
8,", 6-3-19",Phantom Cork,John Stasiowski,2.2,Cricket,3.1,W
9,", 6-3-19",Phantom Cork,Richard Turner,2.2,Cricket,2.5,A
10,", 6-3-19",Dix Throwing Stix,Rusty Behmer,2.2,Cricket,2.3,0
11,", 6-3-19",Dix Throwing Stix,Brian Ernst,2.2,Cricket,1.8,0
12,", 6-3-19",Phantom Cork,Andrew Flanagan,3.1,301 DIDO,23.8,W
13,", 6-3-19",Dix Throwing Stix,Mark Gillespie,3.1,301 DIDO,24.9,0
14,", 6-3-19",Phantom Cork,Andrew Flanagan,3.2,301 DIDO,60.2,W
15,", 6-3-19",Dix Throwing Stix,Mark Gillespie,3.2,301 DIDO,36.6,0
16,", 6-3-19",Phantom Cork,John Stasiowski,4.1,Cricket,3.1,W
17,", 6-3-19",Phantom Cork,Matt Borus,4.1,Cricket,2.0,A
18,", 6-3-19",Dix Throwing Stix,Mark Gillespie,4.1,Cricket,2.3,0
19,", 6-3-19",Dix Throwing Stix,Brent Silver,4.1,Cricket,1.4,0
20,", 6-3-19",Phantom Cork,John Stasiowski,4.2,Cricket,2.6,A
21,", 6-3-19",Phantom Cork,Matt Borus,4.2,Cricket,2.1,W
22,", 6-3-19",Dix Throwing Stix,Mark Gillespie,4.2,Cricket,2.1,0
23,", 6-3-19",Dix Throwing Stix,Brent Silver,4.2,Cricket,1.1,0
24,", 6-3-19",Phantom Cork,Richard Turner,5.1,301 DIDO,26.4,0
25,", 6-3-19",Dix Throwing Stix,Rusty Behmer,5.1,301 DIDO,34.7,W
26,", 6-3-19",Phantom Cork,Richard Turner,5.2,Cricket,1.7,0
27,", 6-3-19",Dix Throwing Stix,Rusty Behmer,5.2,Cricket,2.4,W
28,", 6-3-19",Phantom Cork,Andrew Flanagan,6.1,301 DIDO,77.0,0
29,", 6-3-19",Phantom Cork,Bernie Pedersoli,6.1,301 DIDO,25.0,0
30,", 6-3-19",Dix Throwing Stix,Mark Gillespie,6.1,301 DIDO,53.7,A
31,", 6-3-19",Dix Throwing Stix,Rusty Behmer,6.1,301 DIDO,52.5,W
32,", 6-3-19",Phantom Cork,Andrew Flanagan,6.2,301 DIDO,36.0,0
33,", 6-3-19",Phantom Cork,Bernie Pedersoli,6.2,301 DIDO,50.3,0
34,", 6-3-19",Dix Throwing Stix,Mark Gillespie,6.2,301 DIDO,53.5,W
35,", 6-3-19",Dix Throwing Stix,Rusty Behmer,6.2,301 DIDO,29.0,A
36,", 6-3-19",Phantom Cork,Andrew Flanagan,7.1,301 DIDO,31.8,0
37,", 6-3-19",Phantom Cork,Matt Borus,7.1,301 DIDO,20.7,0
38,", 6-3-19",Dix Throwing Stix,Mark Gillespie,7.1,301 DIDO,46.4,W
39,", 6-3-19",Dix Throwing Stix,Ryan Wojdyla,7.1,301 DIDO,43.7,A
40,", 6-3-19",Phantom Cork,Andrew Flanagan,7.2,301 DIDO,25.0,0
41,", 6-3-19",Phantom Cork,Matt Borus,7.2,301 DIDO,29.4,0
42,", 6-3-19",Dix Throwing Stix,Mark Gillespie,7.2,301 DIDO,37.1,W
43,", 6-3-19",Dix Throwing Stix,Ryan Wojdyla,7.2,301 DIDO,18.2,A
44,", 6-3-19",Phantom Cork,John Stasiowski,8.1,Cricket,2.3,W
45,", 6-3-19",Dix Throwing Stix,Brian Ernst,8.1,Cricket,1.3,0
46,", 6-3-19",Phantom Cork,John Stasiowski,8.2,Cricket,2.6,W
47,", 6-3-19",Dix Throwing Stix,Brian Ernst,8.2,Cricket,0.9,0
48,", 6-3-19",Phantom Cork,Matt Borus,9.1,501 SIDO,55.0,W
49,", 6-3-19",Phantom Cork,Bernie Pedersoli,9.1,501 SIDO,34.2,A
50,", 6-3-19",Dix Throwing Stix,Rob Warren,9.1,501 SIDO,38.0,0
51,", 6-3-19",Dix Throwing Stix,Ryan Wojdyla,9.1,501 SIDO,43.8,0
52,", 6-3-19",Phantom Cork,Matt Borus,9.2,501 SIDO,46.1,W
53,", 6-3-19",Phantom Cork,Bernie Pedersoli,9.2,501 SIDO,48.0,A
54,", 6-3-19",Dix Throwing Stix,Rob Warren,9.2,501 SIDO,34.3,0
55,", 6-3-19",Dix Throwing Stix,Ryan Wojdyla,9.2,501 SIDO,39.2,0
0,06-17-19,Phantom Cork,Bernie Pedersoli,1.1,501 SIDO,33.3,0
1,06-17-19,Fun & Games,Ronnie Foss,1.1,501 SIDO,35.0,W
2,06-17-19,Phantom Cork,Bernie Pedersoli,1.2,501 SIDO,50.1,W
3,06-17-19,Fun & Games,Ronnie Foss,1.2,501 SIDO,51.2,0
4,06-17-19,Phantom Cork,Bernie Pedersoli,1.3,501 SIDO,38.8,0
5,06-17-19,Fun & Games,Ronnie Foss,1.3,501 SIDO,48.5,W
6,06-17-19,Phantom Cork,John Stasiowski,2.1,301 DIDO,13.3,0
7,06-17-19,Phantom Cork,Matt Borus,2.1,301 DIDO,8.0,0
8,06-17-19,Fun & Games,Barry Wooley,2.1,301 DIDO,54.3,W
9,06-17-19,Fun & Games,Mike Fleck,2.1,301 DIDO,28.0,A
10,06-17-19,Phantom Cork,John Stasiowski,2.2,Cricket,2.8,0
11,06-17-19,Phantom Cork,Matt Borus,2.2,Cricket,2.0,0
12,06-17-19,Fun & Games,Barry Wooley,2.2,Cricket,2.6,A
13,06-17-19,Fun & Games,Mike Fleck,2.2,Cricket,2.0,W
14,06-17-19,Phantom Cork,Andrew Flanagan,3.1,301 DIDO,36.1,W
15,06-17-19,Fun & Games,Mike Foss,3.1,301 DIDO,26.3,0
16,06-17-19,Phantom Cork,Andrew Flanagan,3.2,301 DIDO,37.6,W
17,06-17-19,Fun & Games,Mike Foss,3.2,301 DIDO,35.4,0
18,06-17-19,Phantom Cork,John Stasiowski,4.1,Cricket,2.6,W
19,06-17-19,Phantom Cork,Bernie Pedersoli,4.1,Cricket,1.4,A
20,06-17-19,Fun & Games,Barry Wooley,4.1,Cricket,1.9,0
21,06-17-19,Fun & Games,John Callanan,4.1,Cricket,2.3,0
22,06-17-19,Phantom Cork,John Stasiowski,4.2,Cricket,3.6,W
23,06-17-19,Phantom Cork,Bernie Pedersoli,4.2,Cricket,1.8,A
24,06-17-19,Fun & Games,John Callanan,4.2,Cricket,2.9,0
25,06-17-19,Fun & Games,Barry Wooley,4.2,Cricket,2.7,0
26,06-17-19,Phantom Cork,Matt Borus,5.1,301 DIDO,39.3,W
27,06-17-19,Fun & Games,John Callanan,5.1,301 DIDO,40.1,0
28,06-17-19,Phantom Cork,Matt Borus,5.2,Cricket,2.7,W
29,06-17-19,Fun & Games,John Callanan,5.2,Cricket,2.2,0
30,06-17-19,Phantom Cork,Andrew Flanagan,6.1,301 DIDO,42.0,W
31,06-17-19,Phantom Cork,Matt Borus,6.1,301 DIDO,53.7,A
32,06-17-19,Fun & Games,Andrew Herkey,6.1,301 DIDO,35.0,0
33,06-17-19,Fun & Games,Ronnie Foss,6.1,301 DIDO,32.0,0
34,06-17-19,Phantom Cork,Andrew Flanagan,6.2,301 DIDO,22.8,A
35,06-17-19,Phantom Cork,Matt Borus,6.2,301 DIDO,30.8,W
36,06-17-19,Fun & Games,Andrew Herkey,6.2,301 DIDO,29.8,0
37,06-17-19,Fun & Games,Ronnie Foss,6.2,301 DIDO,19.0,0
38,06-17-19,Phantom Cork,Andrew Flanagan,7.1,301 DIDO,50.8,0
39,06-17-19,Phantom Cork,Bernie Pedersoli,7.1,301 DIDO,10.3,0
40,06-17-19,Fun & Games,Mike Foss,7.1,301 DIDO,24.2,A
41,06-17-19,Fun & Games,John Callanan,7.1,301 DIDO,41.5,W
42,06-17-19,Phantom Cork,Andrew Flanagan,7.2,301 DIDO,30.8,A
43,06-17-19,Phantom Cork,Bernie Pedersoli,7.2,301 DIDO,48.5,W
44,06-17-19,Fun & Games,John Callanan,7.2,301 DIDO,17.3,0
45,06-17-19,Fun & Games,Mike Foss,7.2,301 DIDO,36.0,0
46,06-17-19,Phantom Cork,Andrew Flanagan,7.3,301 DIDO,23.8,W
47,06-17-19,Phantom Cork,Bernie Pedersoli,7.3,301 DIDO,47.5,A
48,06-17-19,Fun & Games,John Callanan,7.3,301 DIDO,0,0
49,06-17-19,Fun & Games,Mike Foss,7.3,301 DIDO,0,0
50,06-17-19,Phantom Cork,John Stasiowski,8.1,Cricket,3.0,W
51,06-17-19,Fun & Games,Barry Wooley,8.1,Cricket,2.7,0
52,06-17-19,Phantom Cork,John Stasiowski,8.2,Cricket,2.7,W
53,06-17-19,Fun & Games,Barry Wooley,8.2,Cricket,2.0,0
54,06-17-19,Phantom Cork,Matt Borus,9.1,501 SIDO,87.8,0
55,06-17-19,Phantom Cork,Bernie Pedersoli,9.1,501 SIDO,29.5,0
56,06-17-19,Fun & Games,Barry Wooley,9.1,501 SIDO,56.8,W
57,06-17-19,Fun & Games,Andrew Herkey,9.1,501 SIDO,59.0,A
58,06-17-19,Phantom Cork,Matt Borus,9.2,501 SIDO,37.6,0
59,06-17-19,Phantom Cork,Bernie Pedersoli,9.2,501 SIDO,28.0,0
60,06-17-19,Fun & Games,Barry Wooley,9.2,501 SIDO,39.5,W
61,06-17-19,Fun & Games,Andrew Herkey,9.2,501 SIDO,30.1,A
0,", 7-8-19",Dix Throwing Stix,Brent Silver,1.1,501 SIDO,37.1,0
1,", 7-8-19",Phantom Cork,Bernie Pedersoli,1.1,501 SIDO,41.8,W
2,", 7-8-19",Dix Throwing Stix,Brent Silver,1.2,501 SIDO,41.8,W
3,", 7-8-19",Phantom Cork,Bernie Pedersoli,1.2,501 SIDO,38.9,0
4,", 7-8-19",Dix Throwing Stix,Brent Silver,1.3,501 SIDO,41.8,0
5,", 7-8-19",Phantom Cork,Bernie Pedersoli,1.3,501 SIDO,55.7,W
6,", 7-8-19",Dix Throwing Stix,Mark Gillespie,2.1,301 DIDO,35.8,0
7,", 7-8-19",Dix Throwing Stix,Brian Ernst,2.1,301 DIDO,29.5,0
8,", 7-8-19",Phantom Cork,John Stasiowski,2.1,301 DIDO,41.1,W
9,", 7-8-19",Phantom Cork,Matt Borus,2.1,301 DIDO,27.3,A
10,", 7-8-19",Dix Throwing Stix,Mark Gillespie,2.2,501 SIDO,28.4,0
11,", 7-8-19",Dix Throwing Stix,Brian Ernst,2.2,501 SIDO,37.9,0
12,", 7-8-19",Phantom Cork,John Stasiowski,2.2,501 SIDO,31.3,W
13,", 7-8-19",Phantom Cork,Matt Borus,2.2,501 SIDO,37.3,A
14,", 7-8-19",Dix Throwing Stix,Tony Metz,3.1,301 DIDO,50.2,W
15,", 7-8-19",Phantom Cork,Andrew Flanagan,3.1,301 DIDO,47.5,0
16,", 7-8-19",Dix Throwing Stix,Tony Metz,3.2,301 DIDO,52.6,0
17,", 7-8-19",Phantom Cork,Andrew Flanagan,3.2,301 DIDO,50.2,W
18,", 7-8-19",Dix Throwing Stix,Tony Metz,3.3,301 DIDO,30.1,W
19,", 7-8-19",Phantom Cork,Andrew Flanagan,3.3,301 DIDO,31.4,0
20,", 7-8-19",Dix Throwing Stix,Timothy Smith,4.1,Cricket,1.2,0
21,", 7-8-19",Dix Throwing Stix,Mark Gillespie,4.1,Cricket,1.6,0
22,", 7-8-19",Phantom Cork,John Stasiowski,4.1,Cricket,3.0,W
23,", 7-8-19",Phantom Cork,Bernie Pedersoli,4.1,Cricket,1.8,A
24,", 7-8-19",Dix Throwing Stix,Mark Gillespie,4.2,Cricket,3.0,W
25,", 7-8-19",Dix Throwing Stix,Timothy Smith,4.2,Cricket,2.7,A
26,", 7-8-19",Phantom Cork,John Stasiowski,4.2,Cricket,2.9,0
27,", 7-8-19",Phantom Cork,Bernie Pedersoli,4.2,Cricket,1.4,0
28,", 7-8-19",Dix Throwing Stix,Mark Gillespie,4.3,Cricket,2.3,0
29,", 7-8-19",Dix Throwing Stix,Timothy Smith,4.3,Cricket,1.6,0
30,", 7-8-19",Phantom Cork,John Stasiowski,4.3,Cricket,2.3,W
31,", 7-8-19",Phantom Cork,Bernie Pedersoli,4.3,Cricket,1.7,A
32,", 7-8-19",Dix Throwing Stix,Timothy Smith,5.1,301 DIDO,40.2,0
33,", 7-8-19",Phantom Cork,Matt Borus,5.1,301 DIDO,50.2,W
34,", 7-8-19",Dix Throwing Stix,Timothy Smith,5.2,Cricket,2.2,0
35,", 7-8-19",Phantom Cork,Matt Borus,5.2,Cricket,3.0,W
36,", 7-8-19",Dix Throwing Stix,Tony Metz,6.1,301 DIDO,32.2,A
37,", 7-8-19",Dix Throwing Stix,Ryan Wojdyla,6.1,301 DIDO,30.0,W
38,", 7-8-19",Phantom Cork,John Stasiowski,6.1,301 DIDO,31.8,0
39,", 7-8-19",Phantom Cork,Andrew Flanagan,6.1,301 DIDO,34.5,0
40,", 7-8-19",Dix Throwing Stix,Tony Metz,6.2,301 DIDO,55.6,W
41,", 7-8-19",Dix Throwing Stix,Ryan Wojdyla,6.2,301 DIDO,32.3,A
42,", 7-8-19",Phantom Cork,John Stasiowski,6.2,301 DIDO,13.0,0
43,", 7-8-19",Phantom Cork,Andrew Flanagan,6.2,301 DIDO,0,0
44,", 7-8-19",Dix Throwing Stix,Tony Metz,7.1,301 DIDO,33.4,W
45,", 7-8-19",Dix Throwing Stix,Brian Ernst,7.1,301 DIDO,8.0,A
46,", 7-8-19",Phantom Cork,Andrew Flanagan,7.1,301 DIDO,21.9,0
47,", 7-8-19",Phantom Cork,Bernie Pedersoli,7.1,301 DIDO,16.1,0
